33.8,50.6,168.6,0.28,0.0133
33.8,53.6,177.6,0.28,0.0145
33.8,57,184.9,0.282,0.0155
33.8,60.3,190.9,0.287,0.0163
33.8,63.5,195.7,0.293,0.0176
36.6,60.8,98.1,0.255,0.006
36.6,56.7,94.8,0.256,0.0053
36.6,52,90.5,0.257,0.0051
36.6,46.7,84.5,0.257,0.0038
36.6,41.2,76.2,0.262,0.0032
36.6,35.8,64.1,0.271,0.0034
36.6,31.8,47.3,0.288,0.0014
36.6,30.6,26.7,0.31,0.0001
36.6,32.6,6.8,0.365,0.0017
36.6,37.2,351.1,0.359,0.0011
36.6,42.7,340.1,0.337,0.0002
36.6,48.2,332.4,0.328,0.001
36.6,53.4,326.9,0.323,0.0022
36.6,58,322.9,0.318,0.0024
41.9,61.5,95.2,0.293,0.0074
41.9,57.9,90.6,0.295,0.0072
41.9,54.1,84.9,0.296,0.0063
41.9,50.1,77.5,0.304,0.0053
41.9,46.4,68.1,0.312,0.004
41.9,43.4,56.5,0.327,0.003
41.9,41.8,43,0.341,0.0014
41.9,41.9,28.8,0.374,0.0009
41.9,43.8,15.5,0.425,0.0003
41.9,47,4.1,0.461,0.001
41.9,50.8,355.1,0.443,0.0004
41.9,54.8,347.9,0.418,0.0002
41.9,58.6,342.3,0.41,0.0009
41.9,62.2,337.9,0.406,0.0018
34,63.7,161.2,0.307,0.0114
34,60.2,164.8,0.307,0.0104
34,56.4,169.3,0.303,0.0106
34,52.3,175.1,0.296,0.0106
34,48.1,182.7,0.289,0.0097
34,44.2,192.5,0.285,0.009
34,41,204.8,0.278,0.008
34,39.4,219.3,0.288,0.0072
34,39.9,234.5,0.288,0.0072
34,42.2,248.2,0.297,0.0073
34,45.8,259.5,0.309,0.0073
34,50,268.4,0.318,0.0077
34,54.3,275.1,0.327,0.0081
34,58.3,280.3,0.338,0.0078
34,62,284.4,0.348,0.0094
42,59.3,60.1,0.311,0.0074
42,54.5,62.4,0.305,0.0065
42,49,65.5,0.297,0.0061
42,42.5,70.1,0.285,0.0046
42,35.1,77.3,0.278,0.0047
42,27.3,89.6,0.265,0.0045
42,20.9,112.3,0.25,0.005
42,19.3,146.8,0.236,0.0061
42,23.9,176,0.227,0.008
42,31.3,192.6,0.22,0.0097
42,39,201.8,0.221,0.0117
42,45.9,207.4,0.228,0.0136
42,51.9,211.1,0.23,0.016
42,57.1,213.8,0.231,0.0184
41.9,61.2,101,0.282,0.0055
41.9,57.3,97,0.277,0.0049
41.9,53.1,91.8,0.277,0.0042
41.9,48.6,84.9,0.274,0.0043
41.9,44.1,75.8,0.275,0.0034
41.9,40.2,63.9,0.282,0.0027
41.9,37.7,49,0.295,0.0013
41.9,37.4,32.6,0.323,0.0008
41.9,39.3,17,0.354,0.0001
41.9,42.9,4.1,0.444,0.0013
41.9,47.3,354.1,0.42,0.0013
41.9,51.9,346.6,0.377,0.0002
41.9,56.2,340.9,0.374,0.0001
41.9,60.2,336.5,0.368,0.0016
54.8,57.5,25,0.435,0.0048
54.8,52.5,22.1,0.415,0.0015
54.8,46.8,17.9,0.418,0.0013
54.8,40.3,11.7,0.384,0.0003
54.8,33.2,2,0.347,0.0005
54.8,26.7,345.7,0.313,0.0022
54.8,22.8,320.2,0.293,0.0042
54.8,24.1,291.4,0.266,0.0064
54.8,29.5,270.2,0.248,0.0083
54.8,36.4,257.3,0.237,0.0105
54.8,43.3,249.5,0.236,0.0119
54.8,49.4,244.3,0.253,0.0129
54.8,54.8,240.8,0.248,0.0129
54.8,59.4,238.2,0.246,0.0135
45.7,55.4,53.4,0.296,0.0067
45.7,49.8,55.1,0.292,0.0059
45.7,43.2,57.6,0.28,0.0051
45.7,35.3,61.7,0.265,0.0053
45.7,26.3,69.1,0.249,0.0053
45.7,16.9,86.1,0.235,0.0052
45.7,11.3,131.6,0.224,0.0066
45.7,16,180.9,0.213,0.0085
45.7,25.2,200,0.212,0.0106
45.7,34.3,208,0.212,0.0124
45.7,42.3,212.3,0.216,0.0143
45.7,49.1,215,0.216,0.0161
45.7,54.8,216.8,0.221,0.0182
39.9,61.6,36,0.318,0.0038
39.9,57.7,32.2,0.327,0.0027
39.9,53.3,27.4,0.33,0.0016
39.9,48.5,20.9,0.348,0.0004
39.9,43.7,12,0.367,0.0004
39.9,39.3,0,0.403,0.0037
39.9,36.3,344.7,0.344,0.0003
39.9,35.7,327.2,0.319,0.0016
39.9,37.7,310.5,0.302,0.0033
39.9,41.5,296.9,0.283,0.005
39.9,46.2,286.7,0.271,0.0068
39.9,51.1,279.1,0.269,0.008
39.9,55.6,273.6,0.267,0.0106
39.9,59.8,269.3,0.261,0.0117
62.1,58.6,42,0.279,0.0075
62.1,53.5,43.2,0.259,0.0064
62.1,47.6,44.8,0.238,0.006
62.1,40.4,47.2,0.217,0.0062
62.1,32,51.3,0.196,0.0057
62.1,22.5,59.5,0.178,0.0072
62.1,13,81.7,0.168,0.0084
62.1,9.9,144,0.151,0.0104
62.1,17.7,184.2,0.149,0.0127
62.1,27.4,196.9,0.142,0.015
62.1,36.4,202.5,0.147,0.0169
62.1,44.1,205.6,0.148,0.0193
62.1,50.6,207.6,0.152,0.0207
62.1,56.1,208.9,0.16,0.0224
49.2,57.8,39.8,0.391,0.0028
49.2,52.6,39.1,0.383,0.0029
49.2,46.4,38,0.372,0.0027
49.2,38.9,36.4,0.359,0.0025
49.2,30,33.5,0.338,0.0019
49.2,19.9,27.2,0.313,0.0022
49.2,9.4,4.5,0.291,0.0036
49.2,7.9,274.1,0.274,0.0056
49.2,18,243.5,0.261,0.0075
49.2,28.3,235.9,0.259,0.0107
49.2,37.4,232.6,0.258,0.0125
49.2,45.1,230.9,0.264,0.0154
49.2,51.5,229.7,0.269,0.0178
49.2,56.8,229,0.278,0.0198
43.8,60.4,30,0.297,0.0045
43.8,56.2,26.2,0.291,0.0022
43.8,51.5,21.3,0.297,0.0008
43.8,46.4,14.6,0.309,0.0004
43.8,41.1,5.2,0.32,0.0004
43.8,36.5,352.1,0.282,0.0015
43.8,33.5,334.9,0.261,0.0004
43.8,33.4,315.8,0.246,0.0028
43.8,36.1,298.3,0.222,0.0047
43.8,40.7,284.8,0.222,0.0074
43.8,45.9,275.1,0.212,0.0106
43.8,51,268.2,0.218,0.0131
43.8,55.7,263.1,0.223,0.0161
43.8,60,259.3,0.218,0.0184
37.9,59.6,106.8,0.202,0.0101
37.9,55.2,103.9,0.207,0.0098
37.9,50,100,0.21,0.0093
37.9,44.2,94.6,0.211,0.0076
37.9,37.8,86.5,0.22,0.0061
37.9,31.4,73.9,0.229,0.0043
37.9,26.5,54.4,0.251,0.0026
37.9,25.2,28.8,0.272,0.0001
37.9,28.2,5.1,0.31,0.0008
37.9,34,348.6,0.322,0.0016
37.9,40.5,338.1,0.306,0.0007
37.9,46.8,331.3,0.294,0.0011
37.9,52.4,326.5,0.28,0.0022
37.9,57.3,323.1,0.278,0.0032
55.1,62.7,10.5,0.45,0
55.1,59.3,5.9,0.481,0.0007
55.1,55.7,0.1,0.584,0.0038
55.1,52.1,352.8,0.456,0.0001
55.1,48.8,343.7,0.392,0.001
55.1,46.1,332.7,0.341,0.0027
55.1,44.7,320.2,0.308,0.0034
55.1,44.9,307.2,0.278,0.0051
55.1,46.5,294.9,0.254,0.007
55.1,49.3,284.3,0.237,0.0089
55.1,52.7,275.6,0.221,0.0111
55.1,56.3,268.6,0.214,0.0129
55.1,59.8,263,0.208,0.0158
55.1,63.2,258.5,0.203,0.0178
46.6,59.4,36.3,0.397,0.0038
46.6,54.6,34.5,0.398,0.0036
46.6,49,31.9,0.394,0.0021
46.6,42.4,28.1,0.383,0.0009
46.6,34.7,21.9,0.371,0.0009
46.6,26.5,10.8,0.347,0.0006
46.6,19.2,348.7,0.325,0.0016
46.6,16.8,310.5,0.297,0.0039
46.6,21.6,277.5,0.288,0.0066
46.6,29.5,260.4,0.269,0.0092
46.6,37.6,251.6,0.27,0.012
46.6,44.9,246.5,0.267,0.0145
46.6,51.1,243.2,0.268,0.0172
46.6,56.4,240.9,0.263,0.0196
47.3,61.6,26.5,0.345,0.0029
47.3,57.5,23.1,0.372,0.0013
47.3,53,18.6,0.364,0.0003
47.3,48,12.5,0.375,0.0003
47.3,42.8,4,0.371,0.0006
47.3,37.9,352.1,0.341,0.0008
47.3,34.3,336.2,0.298,0.0007
47.3,33.2,317.3,0.274,0.0028
47.3,35.1,299.1,0.26,0.0048
47.3,39.2,284.3,0.258,0.0075
47.3,44.3,273.5,0.234,0.0097
47.3,49.4,265.8,0.24,0.012
47.3,54.3,260.2,0.239,0.0141
47.3,58.7,256.1,0.248,0.017
43.7,55.5,49.4,0.316,0.0055
43.7,49.8,49.8,0.314,0.0054
43.7,43,50.3,0.301,0.0036
43.7,34.8,51.1,0.287,0.0036
43.7,25.1,52.6,0.272,0.0032
43.7,13.9,56.5,0.258,0.0037
43.7,2.6,99.7,0.244,0.0016
43.7,10.9,217.8,0.23,0.0065
43.7,22.3,223.5,0.218,0.0083
43.7,32.4,225.3,0.214,0.0108
43.7,40.9,226.2,0.215,0.013
43.7,48.1,226.8,0.222,0.015
43.7,54,227.1,0.226,0.0169
40.8,59.7,39,0.29,0.0035
40.8,55.1,36.1,0.291,0.0024
40.8,49.9,32.2,0.294,0.0015
40.8,43.9,26.7,0.298,0.0005
40.8,37.4,18.3,0.306,0.0003
40.8,31,5.1,0.296,0.0008
40.8,26.3,344.7,0.274,0.0004
40.8,25.5,318.8,0.245,0.0013
40.8,29,295.8,0.232,0.0036
40.8,35,280.2,0.223,0.0055
40.8,41.6,270.3,0.214,0.0079
40.8,47.8,263.9,0.215,0.0107
40.8,53.3,259.5,0.215,0.0124
40.8,58.1,256.3,0.218,0.0151
44.5,56.8,37.4,0.321,0.0035
44.5,51.5,35.1,0.315,0.0026
44.5,45.4,31.8,0.314,0.0017
44.5,38.2,26.7,0.307,0.001
44.5,30.2,18.1,0.298,0.0004
44.5,22.3,1.7,0.281,0.0002
44.5,17.3,330.1,0.253,0.002
44.5,19.3,292.3,0.24,0.0047
44.5,26.3,269.4,0.229,0.0068
44.5,34.4,257.8,0.225,0.0094
44.5,42,251.3,0.228,0.0122
44.5,48.7,247.3,0.231,0.0148
44.5,54.3,244.6,0.238,0.0173
42,57.4,35.2,0.332,0.0039
42,52.5,31.8,0.333,0.0017
42,46.9,26.9,0.34,0.0007
42,40.7,19.9,0.344,0.0003
42,34.3,9.1,0.339,0.0006
42,28.8,352.3,0.311,0.0006
42,26.1,328.9,0.296,0.001
42,27.7,304.3,0.27,0.0034
42,32.7,285.7,0.273,0.0058
42,39,273.6,0.261,0.0076
42,45.3,265.7,0.266,0.0104
42,51.1,260.4,0.273,0.0126
42,56.2,256.6,0.272,0.0155
42.6,62.1,27.3,0.367,0.0022
42.6,58.5,22.9,0.373,0.0015
42.6,54.6,17.4,0.387,0.0002
42.6,50.6,10.2,0.389,0.0003
42.6,46.8,1.1,0.412,0.0007
42.6,43.6,349.6,0.38,0.0001
42.6,41.7,336,0.351,0.0012
42.6,41.7,321.6,0.33,0.0028
42.6,43.5,308,0.3,0.0041
42.6,46.7,296.5,0.296,0.0063
42.6,50.5,287.3,0.284,0.0084
42.6,54.6,280.1,0.269,0.0107
42.6,58.5,274.5,0.27,0.0127
42.6,62.1,270.2,0.268,0.0158
41.6,61.3,29,0.394,0.0025
41.6,57.5,24.6,0.405,0.0014
41.6,53.4,18.9,0.413,0.0006
41.6,49.2,11.4,0.427,0.0003
41.6,45.2,1.8,0.461,0.0001
41.6,42,349.6,0.414,0.0015
41.6,40.3,335.3,0.382,0.0005
41.6,40.7,320.2,0.359,0.0027
41.6,42.9,306.5,0.339,0.0044
41.6,46.4,295.1,0.337,0.0062
41.6,50.5,286.1,0.328,0.0088
41.6,54.7,279.3,0.322,0.0109
41.6,58.7,274,0.318,0.0139
41.6,62.3,269.8,0.312,0.0163
31.8,64.1,171.9,0.277,0.0068
31.8,61.1,176.6,0.278,0.0067
31.8,58.1,182.2,0.28,0.0068
31.8,55.1,189.1,0.276,0.0077
31.8,52.4,197.3,0.281,0.0079
31.8,50.2,207,0.269,0.0075
31.8,52.2,249.5,0.287,0.0068
31.8,54.9,257.9,0.289,0.0059
31.8,57.9,264.9,0.293,0.0062
31.8,61,270.7,0.298,0.0068
31.8,64,275.4,0.299,0.0079
31.8,66.8,279.4,0.304,0.0076
42.1,63,98.8,0.337,0.0106
42.1,59.5,94.8,0.332,0.0092
42.1,55.6,89.8,0.325,0.0081
42.1,51.6,83.3,0.333,0.0062
42.1,47.5,75,0.331,0.0054
42.1,43.9,64.4,0.333,0.0046
42.1,41.3,51.4,0.352,0.0027
42.1,40.5,36.9,0.376,0.0016
42.1,41.6,22.4,0.403,0.0006
42.1,44.3,9.6,0.448,0.0003
42.1,48,359.2,0.463,0.0008
42.1,52.1,351.1,0.444,0.0012
42.1,56.2,344.7,0.431,0.0009
42.1,60,339.8,0.423,0.0018
42.1,63.5,335.9,0.429,0.0028
64.8,56,40.4,0.219,0.0062
64.8,50.5,41.5,0.208,0.0054
64.8,44,43.1,0.187,0.0049
64.8,36.1,45.7,0.162,0.005
64.8,26.9,50.3,0.149,0.0054
64.8,16.7,61.5,0.133,0.0064
64.8,8.2,103.5,0.116,0.0067
64.8,11.9,175.5,0.113,0.0086
64.8,22,195.4,0.106,0.0098
64.8,31.7,202.3,0.108,0.0111
64.8,40.2,205.6,0.112,0.0122
64.8,47.4,207.6,0.115,0.0128
64.8,53.3,208.9,0.126,0.0138
64.8,58.4,209.8,0.133,0.014
33.8,62.9,86.2,0.186,0.0097
33.8,59.6,91.1,0.183,0.0095
33.8,56.1,97.2,0.18,0.0095
33.8,52.7,104.8,0.175,0.0093
33.8,49.5,114.1,0.168,0.0092
33.8,47.2,125.1,0.166,0.0095
33.8,46,137.4,0.163,0.0092
33.8,46.3,150.1,0.16,0.0105
33.8,48,162,0.158,0.0108
33.8,50.7,172.4,0.158,0.0112
33.8,54,181,0.164,0.0126
33.8,57.4,187.9,0.161,0.0128
33.8,60.9,193.5,0.166,0.0132
33.8,64.1,198.1,0.169,0.0139
39.1,55.7,53.7,0.253,0.0048
39.1,50.1,53.6,0.25,0.0042
39.1,43.4,53.5,0.249,0.0033
39.1,35.2,53.2,0.246,0.0035
39.1,25.6,52.6,0.239,0.0029
39.1,14.5,50.8,0.231,0.0028
39.1,2.5,30.3,0.22,0.0012
39.1,10.1,240.8,0.209,0.0044
39.1,21.7,237.7,0.201,0.006
39.1,31.9,236.8,0.2,0.0087
39.1,40.6,236.4,0.197,0.0107
39.1,47.8,236.2,0.197,0.0124
39.1,53.8,236.1,0.198,0.014
36.3,61.2,71.8,0.223,0.0071
36.3,57,75,0.21,0.007
36.3,52.2,79.1,0.206,0.0067
36.3,46.7,84.8,0.2,0.0063
36.3,40.8,92.9,0.193,0.0063
36.3,35,104.8,0.179,0.0057
36.3,30.4,122.2,0.171,0.0051
36.3,28.8,144.3,0.173,0.0064
36.3,30.9,166,0.162,0.008
36.3,35.8,182.6,0.182,0.0136
36.3,41.6,193.9,0.167,0.0103
36.3,47.5,201.6,0.173,0.0107
36.3,52.9,207.1,0.175,0.0115
36.3,57.6,211,0.18,0.0121
29.9,62.1,157.1,0.215,0.009
29.9,58.6,161.3,0.214,0.0094
29.9,54.7,166.6,0.218,0.0092
29.9,50.7,173.5,0.209,0.0084
29.9,46.8,182.3,0.217,0.0083
29.9,43.5,193.4,0.217,0.008
29.9,41.4,206.6,0.213,0.0071
29.9,41.1,221,0.216,0.0065
29.9,42.6,234.8,0.217,0.0063
29.9,45.6,246.8,0.226,0.0066
29.9,49.4,256.4,0.233,0.0062
29.9,53.4,263.9,0.233,0.0061
29.9,57.4,269.7,0.231,0.0061
29.9,61.1,274.3,0.248,0.0064
36.8,61,76.4,0.24,0.0072
36.8,57,80.5,0.238,0.0077
36.8,52.5,86,0.23,0.0071
36.8,47.8,93.1,0.224,0.0067
36.8,43.2,102.8,0.216,0.0064
36.8,39.2,115.5,0.203,0.007
36.8,36.8,131.4,0.198,0.0067
36.8,36.7,148.7,0.198,0.0072
36.8,39.1,164.5,0.196,0.0094
36.8,43.1,177.3,0.195,0.0129
36.8,47.8,187,0.198,0.0104
36.8,52.5,194.2,0.198,0.0099
36.8,56.9,199.6,0.195,0.0103
36.8,60.9,203.8,0.2,0.0099
50.1,65.4,71.2,0.251,0.0116
50.1,62.3,75.6,0.246,0.0118
50.1,59.1,81,0.236,0.0104
50.1,55.9,87.6,0.227,0.011
50.1,52.8,95.6,0.215,0.011
50.1,50.2,105.2,0.205,0.0116
50.1,48.4,116.2,0.193,0.0117
50.1,47.9,128,0.189,0.0131
50.1,48.7,139.7,0.181,0.0139
50.1,50.6,150.5,0.179,0.0146
50.1,53.3,159.8,0.178,0.0157
50.1,56.5,167.5,0.18,0.0177
50.1,59.7,173.8,0.185,0.0195
50.1,62.8,179,0.188,0.0217
50.1,65.8,183.2,0.2,0.0243
39.2,57.4,111.3,0.297,0.0063
39.2,52.5,108.4,0.297,0.0044
39.2,46.9,104.4,0.289,0.0045
39.2,40.4,98.5,0.286,0.0044
39.2,33.5,89.2,0.298,0.0033
39.2,26.8,73.8,0.302,0.0032
39.2,22.5,49.1,0.325,0.0016
39.2,23.1,19.5,0.356,0.0007
39.2,28.2,357,0.381,0.0007
39.2,35.2,343.3,0.397,0.0002
39.2,42.1,335,0.387,0.0012
39.2,48.4,329.6,0.391,0.0018
39.2,53.9,325.9,0.39,0.0037
39.2,58.7,323.2,0.386,0.0039
32.1,65.8,168.8,0.293,0.0055
32.1,62.9,172.8,0.296,0.0052
32.1,59.9,177.7,0.291,0.0062
32.1,56.7,183.7,0.296,0.0058
32.1,53.7,191,0.289,0.0061
32.1,51,199.8,0.285,0.0064
32.1,49,210,0.287,0.0071
32.1,48.1,221.2,0.288,0.0057
32.1,48.5,232.6,0.289,0.0062
32.1,50,243.3,0.293,0.0061
32.1,52.4,252.9,0.304,0.0055
32.1,55.3,260.9,0.313,0.0058
32.1,58.4,267.6,0.315,0.005
32.1,61.6,273,0.321,0.0056
32.1,64.6,277.5,0.328,0.005
41.3,63.1,31.2,0.262,0.0034
41.3,59.5,27.3,0.264,0.0021
41.3,55.6,22.2,0.269,0.0012
41.3,51.5,15.6,0.278,0.0006
41.3,47.4,7.1,0.29,0.0004
41.3,43.8,356.2,0.306,0.0013
41.3,41.4,343,0.264,0.0002
41.3,40.7,328.3,0.239,0.0011
41.3,42.1,313.9,0.219,0.0028
41.3,45,301.5,0.213,0.0044
41.3,48.8,291.4,0.202,0.006
41.3,52.9,283.6,0.192,0.0074
41.3,57,277.6,0.195,0.0087
41.3,60.7,272.9,0.191,0.0098
54.6,58.5,48.2,0.268,0.0093
54.6,53.5,49.9,0.256,0.0075
54.6,47.6,52.3,0.245,0.0076
54.6,40.7,56,0.23,0.0064
54.6,32.6,61.9,0.213,0.0077
54.6,23.8,73.3,0.198,0.0078
54.6,16,98.7,0.183,0.0095
54.6,14.5,145.2,0.17,0.0118
54.6,21,178.2,0.164,0.0148
54.6,29.7,192.8,0.162,0.0173
54.6,38.1,200,0.162,0.0203
54.6,45.4,204.2,0.167,0.0227
54.6,51.6,206.9,0.173,0.0259
54.6,56.9,208.8,0.181,0.0282
54.1,56.3,40.9,0.379,0.0065
54.1,50.7,41.2,0.362,0.0044
54.1,44.1,41.5,0.362,0.0033
54.1,36.1,42,0.325,0.0031
54.1,26.6,42.8,0.294,0.0035
54.1,15.7,45,0.272,0.0044
54.1,3.8,60.6,0.255,0.0058
54.1,8.9,211.7,0.254,0.0082
54.1,20.5,216.8,0.228,0.0096
54.1,30.8,218.1,0.223,0.0112
54.1,39.6,218.8,0.23,0.0123
54.1,47,219.2,0.239,0.0133
54.1,53.1,219.4,0.232,0.0134
54.1,58.2,219.6,0.25,0.0134
50.1,59,21.2,0.386,0.0012
50.1,54.6,17,0.395,0.0007
50.1,49.8,11.4,0.395,0.0008
50.1,44.7,3.7,0.397,0.0015
50.1,39.7,353.1,0.362,0.0011
50.1,35.7,338.6,0.332,0.0004
50.1,33.7,320.8,0.306,0.0032
50.1,34.7,302.2,0.295,0.0057
50.1,38.1,286.4,0.285,0.0082
50.1,42.9,274.5,0.272,0.0106
50.1,48,265.8,0.268,0.0126
50.1,52.9,259.6,0.266,0.0147
50.1,57.4,255,0.265,0.0166
50.1,61.4,251.5,0.273,0.0193
44.8,59.6,68.2,0.276,0.0101
44.8,55.4,72.5,0.266,0.0102
44.8,50.7,78.1,0.254,0.0096
44.8,45.7,85.7,0.248,0.009
44.8,40.8,96.2,0.236,0.0087
44.8,36.8,110.2,0.227,0.0091
44.8,34.7,127.5,0.215,0.0104
44.8,35.4,145.7,0.211,0.0119
44.8,38.5,161.6,0.208,0.0127
44.8,43,173.9,0.21,0.0181
44.8,48,182.9,0.215,0.0175
44.8,52.9,189.5,0.216,0.017
44.8,57.4,194.4,0.222,0.0176
44.8,61.4,198.2,0.235,0.0189
38,59,51.2,0.3,0.0045
38,54.1,50.1,0.305,0.0036
38,48.2,48.6,0.304,0.0031
38,41.2,46.2,0.307,0.0017
38,32.9,42.1,0.305,0.0013
38,23.5,34,0.298,0.0011
38,14.1,13.1,0.29,0.0008
38,10.4,315.6,0.274,0.0019
38,17.5,273.4,0.265,0.0033
38,27.2,259.4,0.256,0.0054
38,36.2,253.3,0.255,0.0073
38,44,250,0.254,0.008
38,50.5,247.9,0.247,0.0095
38,56,246.6,0.253,0.0103
48.4,59.4,55.2,0.354,0.0041
48.4,54.7,57.5,0.336,0.005
48.4,49.2,60.7,0.324,0.0047
48.4,42.8,65.4,0.311,0.005
48.4,35.5,72.6,0.296,0.0049
48.4,27.9,85,0.274,0.0048
48.4,21.6,107.2,0.26,0.0049
48.4,20,140.3,0.249,0.006
48.4,24.3,168.9,0.241,0.0079
48.4,31.5,185.7,0.242,0.01
48.4,39,195.2,0.246,0.0113
48.4,45.9,201,0.246,0.0123
48.4,51.9,204.8,0.255,0.0131
48.4,57,207.5,0.264,0.0141
42.3,58.4,45.8,0.267,0.0053
42.3,53.3,45,0.261,0.0046
42.3,47.3,43.7,0.25,0.0036
42.3,40,41.8,0.241,0.0027
42.3,31.4,38.4,0.241,0.002
42.3,21.5,31.4,0.232,0.0019
42.3,11.5,9.9,0.215,0.0018
42.3,8.5,295.6,0.206,0.0034
42.3,17.4,257.1,0.197,0.0053
42.3,27.6,246.8,0.191,0.0075
42.3,36.7,242.4,0.193,0.0096
42.3,44.5,240,0.195,0.0117
42.3,51,238.5,0.197,0.0135
42.3,56.4,237.5,0.213,0.0162
44,66.1,23.6,0.335,0.0017
44,63.1,19.4,0.337,0.0006
44,60.1,14.4,0.345,0.0003
44,56.9,8.1,0.361,0.0003
44,56.3,290.7,0.256,0.0068
44,59.5,284.3,0.247,0.0083
44,62.6,279,0.245,0.0086
44,65.5,274.7,0.244,0.0091
35.1,53.8,123.6,0.205,0.0114
35.1,47.9,123.3,0.2,0.0106
35.1,40.8,122.9,0.2,0.0094
35.1,32.4,122.3,0.204,0.0079
35.1,22.5,121,0.216,0.0064
35.1,11.3,117.2,0.222,0.0048
35.1,1.7,3.8,0.234,0.0014
35.1,13,310.9,0.246,0.0026
35.1,24.1,307.8,0.25,0.0021
35.1,33.8,306.6,0.257,0.0034
35.1,42.1,306.1,0.254,0.0032
35.1,49,305.7,0.254,0.004
35.1,54.8,305.4,0.249,0.0053
54.3,58.9,23.2,0.374,0.0019
54.3,54.3,20,0.374,0.0011
54.3,49,15.6,0.374,0.0003
54.3,43,9.3,0.367,0.0006
54.3,36.7,359.9,0.33,0.0005
54.3,30.9,345.4,0.298,0.0011
54.3,27.1,324.4,0.264,0.0029
54.3,27.3,299.9,0.239,0.005
54.3,31.2,279.3,0.22,0.007
54.3,37.2,265.2,0.202,0.0095
54.3,43.4,256.1,0.197,0.012
54.3,49.3,250,0.192,0.0142
54.3,54.5,245.7,0.191,0.0164
54.3,59.1,242.5,0.194,0.0195
45.6,55,53.1,0.356,0.0052
45.6,49.3,54.8,0.354,0.0054
45.6,42.5,57.2,0.341,0.0045
45.6,34.5,61.2,0.327,0.0048
45.6,25.2,68.6,0.304,0.0044
45.6,15.8,86.4,0.286,0.0044
45.6,10.5,136.9,0.276,0.0059
45.6,16.1,185.7,0.258,0.0078
45.6,25.6,202.7,0.255,0.01
45.6,34.8,209.9,0.253,0.0119
45.6,42.8,213.7,0.255,0.0142
45.6,49.5,216.1,0.253,0.0151
45.6,55.1,217.8,0.259,0.0172
46.1,54.9,40.4,0.328,0.0036
46.1,49.2,39.1,0.314,0.003
46.1,42.3,37.2,0.302,0.0018
46.1,34.2,34,0.293,0.0016
46.1,24.8,27.8,0.276,0.0016
46.1,14.8,11.8,0.258,0.0022
46.1,8.7,316.5,0.242,0.004
46.1,15,262.6,0.221,0.0059
46.1,25,247.1,0.217,0.0075
46.1,34.4,240.9,0.213,0.0102
46.1,42.5,237.8,0.216,0.0115
46.1,49.3,235.8,0.224,0.0133
46.1,55,234.6,0.235,0.0148
42.7,58.6,65.7,0.281,0.0085
42.7,54,69.3,0.282,0.0085
42.7,48.7,74.2,0.269,0.0072
42.7,42.9,81.1,0.257,0.0076
42.7,36.8,91.3,0.249,0.0073
42.7,31.4,106.5,0.237,0.0078
42.7,28.2,127.6,0.226,0.0085
42.7,28.9,150.9,0.218,0.0093
42.7,33,170.1,0.212,0.0114
42.7,38.8,183.4,0.213,0.0141
42.7,44.9,192.3,0.212,0.0155
42.7,50.6,198.4,0.215,0.016
42.7,55.6,202.8,0.221,0.0171
42.7,60,206,0.224,0.019
43.8,60.8,30.5,0.385,0.0035
43.8,56.7,26.9,0.392,0.0033
43.8,52,22.2,0.394,0.0009
43.8,46.9,15.7,0.406,0.0006
43.8,41.7,6.7,0.424,0.0005
43.8,36.9,354.1,0.399,0.0013
43.8,33.6,337.3,0.355,0.0007
43.8,33.1,318.1,0.334,0.0025
43.8,35.5,300.2,0.324,0.0052
43.8,39.9,286.1,0.307,0.0071
43.8,45.1,276,0.299,0.0097
43.8,50.3,268.8,0.295,0.012
43.8,55.1,263.5,0.296,0.015
43.8,59.4,259.6,0.293,0.0175
39.2,59,55.2,0.27,0.0058
39.2,54,55.6,0.261,0.0056
39.2,48.1,56.1,0.255,0.0048
39.2,40.9,56.9,0.25,0.0039
39.2,32.3,58.1,0.244,0.0036
39.2,22.2,60.5,0.235,0.0035
39.2,10.9,68.1,0.227,0.0037
39.2,3.2,177.5,0.216,0.0037
39.2,14.2,223.3,0.203,0.0063
39.2,25.3,228.3,0.199,0.0082
39.2,34.9,230.2,0.197,0.0101
39.2,43.1,231.3,0.195,0.0125
39.2,49.9,231.9,0.192,0.0139
39.2,55.5,232.4,0.198,0.0173
33.4,56.3,129.1,0.237,0.0115
33.4,51,130.1,0.235,0.0113
33.4,44.6,131.6,0.236,0.0098
33.4,37,134,0.227,0.0091
33.4,28.1,138.3,0.233,0.0083
33.4,18.2,148,0.233,0.0063
33.4,9.2,181.7,0.251,0.0048
33.4,10.7,256.2,0.247,0.0043
33.4,20.4,281.1,0.267,0.0037
33.4,30.2,289.1,0.274,0.0035
33.4,38.9,292.8,0.274,0.0046
33.4,46.3,295,0.271,0.0049
33.4,52.4,296.3,0.273,0.0055
33.4,57.6,297.3,0.293,0.0055
43.3,57.1,54.8,0.287,0.0073
43.3,51.9,56.3,0.279,0.0063
43.3,45.6,58.4,0.269,0.0052
43.3,38.1,61.6,0.258,0.0048
43.3,29.4,67.2,0.243,0.0041
43.3,19.8,79,0.227,0.0041
43.3,11.7,112.2,0.215,0.0052
43.3,12.8,171.9,0.209,0.0064
43.3,21.5,199.2,0.203,0.0088
43.3,31,209.3,0.205,0.0108
